gesture_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
INDEX_ONLY,0.701654314994812,0.7269705533981323,1.0373730674473336e-07,0.6606723666191101,0.692328155040741,-0.012418870814144611,0.6328439116477966,0.6243006587028503,-0.018413124606013298,0.6189706921577454,0.5709740519523621,-0.025736398994922638,0.6029385328292847,0.5289958119392395,-0.03288402408361435,0.670525312423706,0.5660052299499512,0.0027875627856701612,0.6509319543838501,0.5249143242835999,-0.017746180295944214,0.6316115856170654,0.5107073187828064,-0.036221615970134735,0.6142078638076782,0.5072305202484131,-0.04666241630911827,0.6972711682319641,0.5536777973175049,-0.003445026930421591,0.7004185318946838,0.4833564758300781,-0.017404917627573013,0.6915063858032227,0.43910014629364014,-0.0316661037504673,0.6796533465385437,0.40348273515701294,-0.041231535375118256,0.7230842113494873,0.5615732669830322,-0.01405181922018528,0.7290424108505249,0.49505841732025146,-0.031040919944643974,0.724564254283905,0.45551079511642456,-0.042004551738500595,0.717068612575531,0.42083442211151123,-0.0478922538459301,0.7460610866546631,0.5823530554771423,-0.025973012670874596,0.7618404626846313,0.5282387733459473,-0.03905064985156059,0.7743320465087891,0.4919895529747009,-0.04357767105102539,0.782604992389679,0.45814189314842224,-0.045945510268211365
INDEX_ONLY,0.701575517654419,0.7264309525489807,1.1023149681932409e-07,0.660640299320221,0.6924500465393066,-0.01278537604957819,0.6325454711914062,0.6245127320289612,-0.018813416361808777,0.6187312602996826,0.5703871250152588,-0.026023520156741142,0.6031851768493652,0.5274919271469116,-0.03305371478199959,0.6703992486000061,0.5663313865661621,0.002088452223688364,0.650888979434967,0.5255717635154724,-0.01827087439596653,0.631806492805481,0.510662317276001,-0.03639839589595795,0.6146739721298218,0.5065256357192993,-0.04663695767521858,0.6972724795341492,0.5538672804832458,-0.003958936780691147,0.7004076242446899,0.48312172293663025,-0.017877718433737755,0.6914055347442627,0.4388498067855835,-0.031942494213581085,0.6794228553771973,0.4034227728843689,-0.04135672003030777,0.7231709361076355,0.5615860819816589,-0.014371465891599655,0.7292594313621521,0.4951423704624176,-0.03151753917336464,0.7245575785636902,0.4555256962776184,-0.042548030614852905,0.7167305946350098,0.420859158039093,-0.04845484718680382,0.7462009191513062,0.5821632146835327,-0.026085559278726578,0.7624431848526001,0.5279063582420349,-0.03934722766280174,0.7749846577644348,0.49155181646347046,-0.044034093618392944,0.7831310629844666,0.45762118697166443,-0.04651128500699997
INDEX_ONLY,0.6999648809432983,0.726101279258728,1.0787503157416722e-07,0.6603811979293823,0.6906229257583618,-0.012356740422546864,0.632810652256012,0.6246583461761475,-0.01878175139427185,0.6194583177566528,0.572400689125061,-0.026487210765480995,0.6041640043258667,0.5299590229988098,-0.034124135971069336,0.6704212427139282,0.5661147236824036,0.001258149859495461,0.6502698063850403,0.5255112051963806,-0.01958412118256092,0.6311808228492737,0.510770320892334,-0.03806114196777344,0.6143449544906616,0.5068782567977905,-0.04849301651120186,0.6969437599182129,0.5538162589073181,-0.005185617133975029,0.7000223398208618,0.48288410902023315,-0.019692162051796913,0.6910774111747742,0.43900537490844727,-0.03414101526141167,0.6791325211524963,0.404056191444397,-0.043737415224313736,0.722726047039032,0.5616142749786377,-0.015826823189854622,0.7289158701896667,0.4948498606681824,-0.03325857222080231,0.7244848608970642,0.45525050163269043,-0.04426394775509834,0.7170185446739197,0.4204019606113434,-0.05008363723754883,0.7457587718963623,0.5826557874679565,-0.027716070413589478,0.7618833780288696,0.5279936790466309,-0.04100848734378815,0.7744052410125732,0.49171796441078186,-0.04540685936808586,0.7825939655303955,0.4580231308937073,-0.04760674387216568
INDEX_ONLY,0.7000311613082886,0.7268132567405701,1.0376749060014845e-07,0.6603689193725586,0.6911606192588806,-0.012415964156389236,0.6326917409896851,0.6246957182884216,-0.018819475546479225,0.6192134022712708,0.5731239914894104,-0.026568405330181122,0.6042736172676086,0.5310268998146057,-0.034111808985471725,0.6704076528549194,0.5661227107048035,0.001758801518008113,0.6497025489807129,0.5253861546516418,-0.019376980140805244,0.6299989223480225,0.5117005705833435,-0.03811235353350639,0.6123603582382202,0.5090329647064209,-0.04853915795683861,0.6969025135040283,0.5537104606628418,-0.004613985773175955,0.6997709274291992,0.48278093338012695,-0.019168348982930183,0.691203773021698,0.4388203024864197,-0.033486541360616684,0.679612398147583,0.40397411584854126,-0.04283679649233818,0.7226762771606445,0.5614379048347473,-0.015298387035727501,0.7286272644996643,0.49499303102493286,-0.03266599401831627,0.7242864370346069,0.45538726449012756,-0.04340140521526337,0.7169240713119507,0.4204713702201843,-0.04889129102230072,0.7456420660018921,0.5824609994888306,-0.027290189638733864,0.7614158391952515,0.5280647277832031,-0.04032106697559357,0.7740887403488159,0.4921215772628784,-0.04437435418367386,0.7824391722679138,0.458682656288147,-0.04623942822217941
INDEX_ONLY,0.7389243841171265,0.7295435667037964,-1.1073650085791087e-07,0.692421555519104,0.6792466640472412,-0.014645405113697052,0.6651066541671753,0.602869987487793,-0.019227277487516403,0.6517320275306702,0.5374314785003662,-0.026345882564783096,0.639876127243042,0.4829423129558563,-0.03179601952433586,0.6917633414268494,0.5494332313537598,0.015114063397049904,0.6868075728416443,0.49249067902565,-0.001952817547135055,0.6745285987854004,0.46501559019088745,-0.019484100863337517,0.6627224087715149,0.44801732897758484,-0.030769839882850647,0.7204575538635254,0.5422232747077942,0.011161613278090954,0.7228623032569885,0.46833938360214233,-0.013995473273098469,0.7017261385917664,0.4722495675086975,-0.03293800354003906,0.6840528845787048,0.5026453733444214,-0.04002710431814194,0.7476191520690918,0.5463482737541199,0.002625869121402502,0.7546825408935547,0.47423991560935974,-0.018870875239372253,0.7314174771308899,0.4764263927936554,-0.03087766468524933,0.7140836119651794,0.505724310874939,-0.032880015671253204,0.7770664095878601,0.5610349774360657,-0.007950660772621632,0.7844393849372864,0.4977889060974121,-0.020726246759295464,0.7659545540809631,0.4842289388179779,-0.027083873748779297,0.7468753457069397,0.5000206828117371,-0.0285594891756773
INDEX_ONLY,0.7006768584251404,0.7281734347343445,9.990982619001443e-08,0.6601988077163696,0.6926960945129395,-0.012209725566208363,0.6322847008705139,0.6256899833679199,-0.01858089677989483,0.6187428832054138,0.5732356905937195,-0.026361722499132156,0.6028431057929993,0.5317060351371765,-0.0339215025305748,0.66954106092453,0.5664275288581848,0.002140190452337265,0.6498009562492371,0.5247412919998169,-0.018787505105137825,0.6303173303604126,0.5113745927810669,-0.03726537525653839,0.6124329566955566,0.508966863155365,-0.04743291065096855,0.6962170004844666,0.5539742112159729,-0.004261676222085953,0.6995651721954346,0.48345375061035156,-0.01787405274808407,0.6908552050590515,0.4396589398384094,-0.03137046843767166,0.6787436604499817,0.4043563902378082,-0.04031620919704437,0.7221819162368774,0.5618417859077454,-0.015041747130453587,0.7283223867416382,0.49551355838775635,-0.031830836087465286,0.7236335277557373,0.4562559425830841,-0.04205881059169769,0.715589702129364,0.42171207070350647,-0.04728880152106285,0.745435357093811,0.5829142928123474,-0.027156449854373932,0.7612614631652832,0.5281919836997986,-0.03999481350183487,0.7737141251564026,0.49193301796913147,-0.04396059736609459,0.781703531742096,0.4582520127296448,-0.04574296995997429
INDEX_ONLY,0.7008796334266663,0.7273167371749878,1.0274273876120787e-07,0.6602905988693237,0.6920129060745239,-0.012225138954818249,0.6323465704917908,0.6252378821372986,-0.01819717511534691,0.6186639666557312,0.5722116231918335,-0.025470010936260223,0.6032944917678833,0.5296882390975952,-0.03260244056582451,0.6699544191360474,0.5663752555847168,0.002277860650792718,0.6506993174552917,0.5252893567085266,-0.017891841009259224,0.631605327129364,0.5110025405883789,-0.03588554635643959,0.6143830418586731,0.5068908929824829,-0.0460166409611702,0.696578323841095,0.5540010929107666,-0.003986585885286331,0.6997033357620239,0.4837993085384369,-0.017441317439079285,0.6905975937843323,0.4399412274360657,-0.03118513710796833,0.6783897280693054,0.4042300581932068,-0.04047425463795662,0.7223511338233948,0.561744213104248,-0.014546901918947697,0.7283734679222107,0.49532783031463623,-0.031452734023332596,0.7234646677970886,0.4559343755245209,-0.042333800345659256,0.7153225541114807,0.42114609479904175,-0.04814765974879265,0.7453393936157227,0.5824421644210815,-0.026377078145742416,0.7616038918495178,0.5279795527458191,-0.039714567363262177,0.7741373777389526,0.49145975708961487,-0.0443907156586647,0.7822712063789368,0.4574536979198456,-0.04677204042673111
INDEX_ONLY,0.6995660662651062,0.7262589335441589,9.772716680345184e-08,0.6601477861404419,0.6925072073936462,-0.01288426760584116,0.6325530409812927,0.6244645118713379,-0.019050853326916695,0.6190789937973022,0.5702999234199524,-0.026328284293413162,0.6033514142036438,0.5277161002159119,-0.03359171003103256,0.670707106590271,0.56570965051651,0.0007626398582942784,0.6512026190757751,0.525361180305481,-0.019511887803673744,0.6318761706352234,0.5105859041213989,-0.03762076050043106,0.6144247055053711,0.5054519176483154,-0.04807666316628456,0.6974503993988037,0.5535037517547607,-0.0052375392988324165,0.7005089521408081,0.4830232262611389,-0.019163677468895912,0.6912777423858643,0.439175546169281,-0.03337457776069641,0.6789560914039612,0.4034273624420166,-0.04312428832054138,0.7231784462928772,0.5613859295845032,-0.015445804223418236,0.7289751172065735,0.4947505593299866,-0.03263168781995773,0.7240508198738098,0.4558413028717041,-0.043750371783971786,0.715910792350769,0.4214172661304474,-0.04985798895359039,0.7460941076278687,0.5821809768676758,-0.026959151029586792,0.7614828944206238,0.5274478793144226,-0.04044949635863304,0.7736815810203552,0.49128127098083496,-0.04536379128694534,0.7815077304840088,0.457441508769989,-0.048064857721328735
INDEX_ONLY,0.7015779614448547,0.7284189462661743,1.0018204221751148e-07,0.6605759859085083,0.6940252780914307,-0.011679444462060928,0.6331575512886047,0.624683141708374,-0.017449265345931053,0.6198520660400391,0.5723965764045715,-0.024693336337804794,0.6033377647399902,0.5321148633956909,-0.031760137528181076,0.670854389667511,0.5646471977233887,0.003066429402679205,0.650287926197052,0.5237921476364136,-0.017640655860304832,0.6303935050964355,0.5108911991119385,-0.03632991015911102,0.6121569275856018,0.5090314149856567,-0.04673780873417854,0.6973426342010498,0.5526246428489685,-0.0035141922999173403,0.7001641392707825,0.48205894231796265,-0.017586302012205124,0.6915398836135864,0.43793565034866333,-0.03167566657066345,0.6797088980674744,0.4030291438102722,-0.04089811444282532,0.7228997349739075,0.5612198114395142,-0.014412710443139076,0.7290104627609253,0.4945690631866455,-0.03134334087371826,0.7245584726333618,0.45549604296684265,-0.04171153903007507,0.7169423699378967,0.42118382453918457,-0.04695426672697067,0.74560546875,0.5829105377197266,-0.026585090905427933,0.7608756422996521,0.5274955630302429,-0.03912663087248802,0.7732250094413757,0.49140119552612305,-0.0428595170378685,0.7812284231185913,0.4576299786567688,-0.04454560950398445
INDEX_ONLY,0.7014604806900024,0.7280962467193604,9.522275945528236e-08,0.6610071659088135,0.6931717395782471,-0.01092165894806385,0.6331214904785156,0.6239209175109863,-0.016037607565522194,0.6194881200790405,0.5713459849357605,-0.02267391048371792,0.6028663516044617,0.5316764712333679,-0.02929641678929329,0.6709767580032349,0.5651354193687439,0.003051636042073369,0.6508817076683044,0.5240623950958252,-0.017132455483078957,0.6310462355613708,0.5101842284202576,-0.03536854311823845,0.6131812334060669,0.5075771808624268,-0.045605964958667755,0.6974566578865051,0.5529263019561768,-0.0036327338311821222,0.7005596160888672,0.48210394382476807,-0.01733994297683239,0.691665768623352,0.43791937828063965,-0.031258486211299896,0.679511547088623,0.4032338857650757,-0.04054565727710724,0.7231504321098328,0.5610743165016174,-0.014474666677415371,0.7291738986968994,0.4948596656322479,-0.030998848378658295,0.7244493961334229,0.4554845094680786,-0.04156433045864105,0.7162982225418091,0.42122405767440796,-0.047178950160741806,0.7459802627563477,0.5824540257453918,-0.02650918997824192,0.761837899684906,0.5273170471191406,-0.03873045742511749,0.7738310098648071,0.4908912181854248,-0.04263417795300484,0.7812144756317139,0.45703721046447754,-0.04463821277022362
INDEX_ONLY,0.7022995948791504,0.7283515334129333,9.435323988782329e-08,0.6613443493843079,0.6936479806900024,-0.011880054138600826,0.6332226991653442,0.6259188652038574,-0.01790676638484001,0.6197654008865356,0.5735572576522827,-0.025432268157601357,0.6042025089263916,0.531769871711731,-0.03287545591592789,0.6710942983627319,0.5664154291152954,0.002224955940619111,0.6508888602256775,0.5250672101974487,-0.018587660044431686,0.6310329437255859,0.512884259223938,-0.037345897406339645,0.613379955291748,0.5113916397094727,-0.04785116761922836,0.697642982006073,0.5543258190155029,-0.004294608253985643,0.7006564140319824,0.4833557605743408,-0.017987364903092384,0.6916255354881287,0.439319908618927,-0.032029442489147186,0.679610013961792,0.40372735261917114,-0.041528962552547455,0.7234101295471191,0.5624516010284424,-0.015119086019694805,0.7293742895126343,0.4953758120536804,-0.03166862949728966,0.7240266799926758,0.45550525188446045,-0.042257159948349,0.7155625224113464,0.4207172393798828,-0.04796953871846199,0.7462786436080933,0.5836519002914429,-0.027249135076999664,0.7613942623138428,0.5285007357597351,-0.03975583612918854,0.7730620503425598,0.4916020631790161,-0.04380001872777939,0.7802934646606445,0.4572799801826477,-0.045887541025877
INDEX_ONLY,0.702193558216095,0.728050947189331,9.932385580668779e-08,0.6614532470703125,0.6933741569519043,-0.012035091407597065,0.6332245469093323,0.6255060434341431,-0.017780734226107597,0.6196702718734741,0.572691798210144,-0.024974102154374123,0.6045997738838196,0.530311107635498,-0.03208525478839874,0.6717948913574219,0.5668686628341675,0.0027644913643598557,0.6514367461204529,0.5260787010192871,-0.017574548721313477,0.6318469047546387,0.5122334957122803,-0.03591407835483551,0.6145332455635071,0.5087985396385193,-0.04628720134496689,0.6982508301734924,0.5545279383659363,-0.003692834172397852,0.7008380889892578,0.4834844172000885,-0.01739412732422352,0.6912010908126831,0.4392659366130829,-0.03147987648844719,0.6786469221115112,0.40354016423225403,-0.040977079421281815,0.7238562107086182,0.5622587203979492,-0.014485652558505535,0.7296729683876038,0.4950733780860901,-0.03133443742990494,0.7240233421325684,0.4553558826446533,-0.04221272096037865,0.7153249979019165,0.4206865727901459,-0.04804204776883125,0.7465219497680664,0.5829196572303772,-0.026580769568681717,0.7617926597595215,0.5277396440505981,-0.03948128968477249,0.7735257148742676,0.49090901017189026,-0.04391889646649361,0.7808798551559448,0.4566642940044403,-0.04624774307012558
INDEX_ONLY,0.7009804844856262,0.7276211977005005,9.288367408544218e-08,0.6605355143547058,0.6935765147209167,-0.011981317773461342,0.6323569416999817,0.6251673102378845,-0.01784428209066391,0.6188029050827026,0.5720207691192627,-0.025014657527208328,0.6026761531829834,0.5308066606521606,-0.0321488119661808,0.6703807711601257,0.566040575504303,0.00153541867621243,0.6502656936645508,0.5254783034324646,-0.018978813663125038,0.631115198135376,0.5120477676391602,-0.03722824901342392,0.6138190627098083,0.5096853971481323,-0.047446735203266144,0.6972547769546509,0.5538533926010132,-0.004907285328954458,0.7005659937858582,0.4828399419784546,-0.018921369686722755,0.6915805339813232,0.43904876708984375,-0.03295076638460159,0.6791794300079346,0.40435105562210083,-0.042278967797756195,0.7232367992401123,0.562084436416626,-0.015539618209004402,0.7296523451805115,0.49505460262298584,-0.03256494179368019,0.7248956561088562,0.45566701889038086,-0.04330529645085335,0.7167574167251587,0.4212142825126648,-0.048942163586616516,0.7461204528808594,0.5835383534431458,-0.02739875391125679,0.760886013507843,0.5281074047088623,-0.04050387069582939,0.7726763486862183,0.4913293719291687,-0.044817790389060974,0.7801944017410278,0.45726799964904785,-0.04693331569433212
INDEX_ONLY,0.7019397616386414,0.729460597038269,9.450185700643488e-08,0.6614881157875061,0.694797158241272,-0.01116117462515831,0.6336345672607422,0.6268404722213745,-0.016810765489935875,0.6201478838920593,0.574761152267456,-0.02408549189567566,0.6045588850975037,0.533085286617279,-0.0312756672501564,0.6711345911026001,0.5667592287063599,0.0033425893634557724,0.6507233381271362,0.5253720283508301,-0.017248693853616714,0.6308793425559998,0.5118082761764526,-0.03578931838274002,0.6131821870803833,0.5093836784362793,-0.0461154580116272,0.6977989077568054,0.5543991327285767,-0.0035860068164765835,0.701164960861206,0.4833717346191406,-0.017303988337516785,0.6918179392814636,0.4388359785079956,-0.031212275847792625,0.6791244149208069,0.4035901427268982,-0.04045885428786278,0.723308265209198,0.5621864795684814,-0.014815104193985462,0.7293698191642761,0.49561354517936707,-0.03134031221270561,0.72450852394104,0.4557379484176636,-0.04183826968073845,0.7162927389144897,0.4210473895072937,-0.04735470190644264,0.7457777261734009,0.583020031452179,-0.027309194207191467,0.7606576085090637,0.5275855660438538,-0.03984622657299042,0.7726275324821472,0.49085286259651184,-0.043846387416124344,0.7802276611328125,0.45702052116394043,-0.04577907919883728
INDEX_ONLY,0.7008277177810669,0.7280256748199463,8.604975931802983e-08,0.6610556840896606,0.694262683391571,-0.011881794780492783,0.6330979466438293,0.6255992650985718,-0.017496446147561073,0.6197319030761719,0.5723596215248108,-0.024490492418408394,0.6042186617851257,0.5303875207901001,-0.03150353208184242,0.6716622710227966,0.5669035315513611,0.0020983910653740168,0.6520870923995972,0.5257297158241272,-0.018033834174275398,0.6324429512023926,0.5113503336906433,-0.03622971475124359,0.6151425838470459,0.5075576901435852,-0.046665530651807785,0.6985264420509338,0.5545907616615295,-0.004311006981879473,0.7023124098777771,0.48465320467948914,-0.017760019749403,0.6929855942726135,0.44113439321517944,-0.03155824542045593,0.6803271174430847,0.405802845954895,-0.041101325303316116,0.7240061163902283,0.5624635815620422,-0.014957340434193611,0.7310186624526978,0.49500444531440735,-0.03144633769989014,0.7260941863059998,0.45559388399124146,-0.04192684590816498,0.7176486849784851,0.4209553301334381,-0.0477757528424263,0.7461007833480835,0.5833489298820496,-0.026880215853452682,0.7613706588745117,0.528457760810852,-0.039735425263643265,0.7730838656425476,0.4918065071105957,-0.044096432626247406,0.7803995609283447,0.4576612412929535,-0.046504732221364975
INDEX_ONLY,0.6960522532463074,0.9192928671836853,-3.029065851478663e-07,0.6652401089668274,0.8903667330741882,-0.008383824490010738,0.6395377516746521,0.8046985864639282,-0.010114461183547974,0.6310662031173706,0.737430214881897,-0.015325608663260937,0.6366426944732666,0.6872791051864624,-0.01893608085811138,0.6686821579933167,0.7394855618476868,0.010893040336668491,0.6689164638519287,0.6849161982536316,-0.009773115627467632,0.6490858793258667,0.6723706722259521,-0.021125933155417442,0.6341763734817505,0.6783721446990967,-0.02475862391293049,0.6948828101158142,0.7463640570640564,0.004792554769665003,0.6843710541725159,0.6865466237068176,-0.01762501522898674,0.661990225315094,0.7290195822715759,-0.01968451589345932,0.6588425636291504,0.7635923624038696,-0.012180813588202,0.7221052050590515,0.7649680376052856,-0.005949936341494322,0.7078692317008972,0.7144643664360046,-0.030513621866703033,0.6833441257476807,0.7601376175880432,-0.022891301661729813,0.6800506114959717,0.7954980134963989,-0.008623497560620308,0.7478319406509399,0.7927445769309998,-0.017878631129860878,0.7331051826477051,0.7472834587097168,-0.03291838616132736,0.707133412361145,0.7744752168655396,-0.02568735182285309,0.697910726070404,0.8061422109603882,-0.014629947952926159
INDEX_ONLY,0.740547776222229,0.7284414768218994,-5.9434189125795456e-08,0.6935913562774658,0.6771280765533447,-0.015102756209671497,0.6652104258537292,0.601822555065155,-0.019897907972335815,0.6515738368034363,0.5362380743026733,-0.026877352967858315,0.6410029530525208,0.4822303354740143,-0.032081760466098785,0.6904973387718201,0.5491684675216675,0.0160320196300745,0.6833942532539368,0.49508392810821533,-0.00021917730919085443,0.6728799939155579,0.46675536036491394,-0.017987549304962158,0.6630022525787354,0.448547899723053,-0.029712297022342682,0.7202871441841125,0.5419769883155823,0.012570257298648357,0.7213962078094482,0.4704982340335846,-0.010616552084684372,0.7022744417190552,0.4705282151699066,-0.029347745701670647,0.6855837106704712,0.49842533469200134,-0.03696925565600395,0.7479596734046936,0.546207845211029,0.004407967906445265,0.7551651000976562,0.47528278827667236,-0.015706846490502357,0.732901394367218,0.47364744544029236,-0.027612892910838127,0.7149266004562378,0.5019932389259338,-0.030112043023109436,0.7771561145782471,0.5603508949279785,-0.005900250282138586,0.7838020920753479,0.4983442425727844,-0.018301481381058693,0.7659123539924622,0.48346126079559326,-0.02459769695997238,0.7463493347167969,0.49880778789520264,-0.02613098733127117
INDEX_ONLY,0.7022219896316528,0.7280529141426086,8.306664511792405e-08,0.6614938974380493,0.6945817470550537,-0.011321473866701126,0.6334211230278015,0.6255583763122559,-0.01665254309773445,0.6196779608726501,0.5731170773506165,-0.02350766211748123,0.6033034324645996,0.5324952006340027,-0.03034086711704731,0.6720796227455139,0.5662829875946045,0.0034994708839803934,0.6518282890319824,0.5252019166946411,-0.016180941835045815,0.6317727565765381,0.5114874243736267,-0.034240104258060455,0.6138440370559692,0.5082035660743713,-0.044556617736816406,0.6986726522445679,0.5540061593055725,-0.0031585267279297113,0.7015963196754456,0.48440980911254883,-0.016303595155477524,0.6925491094589233,0.44088083505630493,-0.030112771317362785,0.6803284883499146,0.4054669141769409,-0.039563197642564774,0.7240102887153625,0.5618996620178223,-0.014066888950765133,0.7308270931243896,0.49477267265319824,-0.03032904863357544,0.7262105345726013,0.4556598663330078,-0.04105380177497864,0.7182705998420715,0.42097994685173035,-0.04699275270104408,0.7461771965026855,0.5825621485710144,-0.026214418932795525,0.7610412836074829,0.5276898145675659,-0.03877212852239609,0.7727679014205933,0.49131640791893005,-0.04311562702059746,0.7802382707595825,0.45720726251602173,-0.04551660269498825
INDEX_ONLY,0.7011817693710327,0.7270838618278503,9.762641894894841e-08,0.6616642475128174,0.6926733255386353,-0.011413435451686382,0.6333705186843872,0.6246231198310852,-0.016988515853881836,0.619296669960022,0.5714091062545776,-0.024043351411819458,0.604211151599884,0.5284674763679504,-0.030990328639745712,0.6718258857727051,0.5659555196762085,0.0030779780354350805,0.651610255241394,0.52470862865448,-0.017137503251433372,0.6321738362312317,0.5101202130317688,-0.03521406278014183,0.6148722767829895,0.5066470503807068,-0.045336347073316574,0.698184609413147,0.5538651347160339,-0.003491082927212119,0.7012072205543518,0.48277243971824646,-0.01728888787329197,0.6921145915985107,0.4387339949607849,-0.031080996617674828,0.679808497428894,0.4035760760307312,-0.040151242166757584,0.7236214280128479,0.5617390871047974,-0.014309595339000225,0.7292395830154419,0.4948568344116211,-0.031104663386940956,0.7247372269630432,0.45547962188720703,-0.04151717573404312,0.7169259786605835,0.4207502603530884,-0.04685216769576073,0.7461241483688354,0.58226478099823,-0.026350758969783783,0.7602936029434204,0.5268301963806152,-0.03926887735724449,0.7722756266593933,0.49015098810195923,-0.04346790537238121,0.7802103757858276,0.4560912847518921,-0.045449305325746536
INDEX_ONLY,0.7011873126029968,0.7274287939071655,9.218486241024948e-08,0.6615583896636963,0.6928196549415588,-0.011000343598425388,0.6335110664367676,0.6243744492530823,-0.01637471653521061,0.6197907328605652,0.5713491439819336,-0.023320810869336128,0.6039635539054871,0.5300441980361938,-0.030168041586875916,0.6711618900299072,0.5663720369338989,0.0029928635340183973,0.6514400243759155,0.5237001776695251,-0.017288940027356148,0.6317237019538879,0.5098767876625061,-0.03526214882731438,0.6139301061630249,0.5074658989906311,-0.045178163796663284,0.6975958347320557,0.5543003678321838,-0.003713188925758004,0.7013587951660156,0.4828120172023773,-0.017243964597582817,0.6924690008163452,0.4385559558868408,-0.030608363449573517,0.6802369356155396,0.4035074710845947,-0.03938837721943855,0.7230699062347412,0.5622811913490295,-0.014646392315626144,0.7289003133773804,0.49491703510284424,-0.031186731532216072,0.724310040473938,0.45544928312301636,-0.04122386500239372,0.7164455652236938,0.420892596244812,-0.0462784580886364,0.7457714080810547,0.5828683376312256,-0.026784006506204605,0.7604584097862244,0.5268049836158752,-0.03938260301947594,0.7725057005882263,0.4899462163448334,-0.04325196519494057,0.7802919745445251,0.4557143747806549,-0.04499483108520508
INDEX_ONLY,0.7028927206993103,0.7285511493682861,1.0278239415129065e-07,0.6622225046157837,0.6932584643363953,-0.011708848178386688,0.6342465281486511,0.6267629861831665,-0.017362752929329872,0.6224249005317688,0.5738248825073242,-0.024307336658239365,0.6108984351158142,0.5288389921188354,-0.030856823548674583,0.6726694107055664,0.5663862824440002,0.003692719154059887,0.6540346145629883,0.5239711403846741,-0.015966173261404037,0.635583221912384,0.5093474984169006,-0.033844128251075745,0.6190178394317627,0.5060998201370239,-0.04380354285240173,0.6993675231933594,0.5550222992897034,-0.002320933621376753,0.702334463596344,0.48582932353019714,-0.014997091144323349,0.6937704086303711,0.4425671696662903,-0.02841084823012352,0.6822763085365295,0.4079599678516388,-0.037565793842077255,0.7248777747154236,0.5631755590438843,-0.012693184427917004,0.7298914790153503,0.49710726737976074,-0.028305092826485634,0.7254845499992371,0.45759281516075134,-0.03871220350265503,0.7181618809700012,0.4234026372432709,-0.044529009610414505,0.7476174831390381,0.5837342739105225,-0.024383634328842163,0.762592613697052,0.5286057591438293,-0.03684338554739952,0.7743096351623535,0.49197742342948914,-0.04135758429765701,0.781989336013794,0.4581593871116638,-0.043753623962402344
INDEX_ONLY,0.7030215859413147,0.7283917665481567,9.987343929651615e-08,0.6627088189125061,0.6923344731330872,-0.011576681397855282,0.6344528198242188,0.6274864673614502,-0.017498508095741272,0.6220077872276306,0.5755763053894043,-0.024759985506534576,0.6126213073730469,0.5297380089759827,-0.03159000724554062,0.6729223132133484,0.5660399794578552,0.003286271821707487,0.654755175113678,0.5241460204124451,-0.01624312624335289,0.6367970108985901,0.5093706846237183,-0.03381434828042984,0.6203497648239136,0.5056161284446716,-0.04364205524325371,0.6998041868209839,0.5546538829803467,-0.00296758278273046,0.7031598091125488,0.4853357672691345,-0.016112864017486572,0.6940283179283142,0.44191423058509827,-0.02989751659333706,0.6815377473831177,0.40694400668144226,-0.03925507888197899,0.7253996133804321,0.5625337362289429,-0.01344004925340414,0.7308364510536194,0.49674245715141296,-0.029302185401320457,0.7259639501571655,0.4577717185020447,-0.03977940231561661,0.7179179191589355,0.4241039454936981,-0.04556307941675186,0.7478131651878357,0.5831059217453003,-0.025190722197294235,0.7623307704925537,0.5282864570617676,-0.03772548958659172,0.7741951942443848,0.4919475317001343,-0.04219824820756912,0.7820064425468445,0.45875000953674316,-0.044491011649370193
INDEX_ONLY,0.7033796310424805,0.7286245822906494,9.632979924845131e-08,0.6628811955451965,0.6922053098678589,-0.010968782007694244,0.6345973014831543,0.6267684102058411,-0.016511322930455208,0.6218956112861633,0.5748263597488403,-0.02352886274456978,0.6120175123214722,0.5297242403030396,-0.030149169266223907,0.6730117797851562,0.5659335851669312,0.004201256204396486,0.6550567150115967,0.5241231322288513,-0.015042182058095932,0.6371859312057495,0.5096027255058289,-0.032452087849378586,0.6207834482192993,0.5060338973999023,-0.04217865690588951,0.699874758720398,0.5545420050621033,-0.002307610120624304,0.7033241391181946,0.48533502221107483,-0.015171322040259838,0.6941679120063782,0.4419976472854614,-0.028796589002013206,0.6816273331642151,0.40719497203826904,-0.03805376589298248,0.7254163026809692,0.56243896484375,-0.013015874661505222,0.7308966517448425,0.49663087725639343,-0.028636367991566658,0.725845456123352,0.4576776325702667,-0.03899924457073212,0.7175842523574829,0.42408159375190735,-0.044730376452207565,0.7477379441261292,0.5829437971115112,-0.024963410571217537,0.7623539566993713,0.528107762336731,-0.03730982914566994,0.774211585521698,0.4917517304420471,-0.0416531004011631,0.7820042967796326,0.45851683616638184,-0.04387616738677025
